Timestamp,Ride count,Hour,Day of week,Month,Day of year,Weekend,Year,Holiday,AWND,PRCP,SNOW,TAVG,TMAX,TMIN,WT01,WT02,WT03,WT04,WT05,WT06,WT08,Season
2017-02-17 09:00:00,436,9,4,2,48,0,2017,0,2.24,0.0,0.0,34,52,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-17 10:00:00,220,10,4,2,48,0,2017,0,2.24,0.0,0.0,34,52,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-17 11:00:00,260,11,4,2,48,0,2017,0,2.24,0.0,0.0,34,52,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-17 12:00:00,398,12,4,2,48,0,2017,0,2.24,0.0,0.0,34,52,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-17 13:00:00,361,13,4,2,48,0,2017,0,2.24,0.0,0.0,34,52,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-17 14:00:00,383,14,4,2,48,0,2017,0,2.24,0.0,0.0,34,52,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-17 15:00:00,471,15,4,2,48,0,2017,0,2.24,0.0,0.0,34,52,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-17 16:00:00,680,16,4,2,48,0,2017,0,2.24,0.0,0.0,34,52,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-17 17:00:00,881,17,4,2,48,0,2017,0,2.24,0.0,0.0,34,52,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-17 18:00:00,597,18,4,2,48,0,2017,0,2.24,0.0,0.0,34,52,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-17 19:00:00,395,19,4,2,48,0,2017,0,2.24,0.0,0.0,34,52,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-17 20:00:00,225,20,4,2,48,0,2017,0,2.24,0.0,0.0,34,52,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-17 21:00:00,156,21,4,2,48,0,2017,0,2.24,0.0,0.0,34,52,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-17 22:00:00,125,22,4,2,48,0,2017,0,2.24,0.0,0.0,34,52,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-17 23:00:00,99,23,4,2,48,0,2017,0,2.24,0.0,0.0,34,52,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-18 00:00:00,61,0,5,2,49,1,2017,0,4.47,0.0,0.0,44,72,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-18 01:00:00,42,1,5,2,49,1,2017,0,4.47,0.0,0.0,44,72,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-18 02:00:00,30,2,5,2,49,1,2017,0,4.47,0.0,0.0,44,72,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-18 03:00:00,15,3,5,2,49,1,2017,0,4.47,0.0,0.0,44,72,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-18 04:00:00,13,4,5,2,49,1,2017,0,4.47,0.0,0.0,44,72,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-18 05:00:00,9,5,5,2,49,1,2017,0,4.47,0.0,0.0,44,72,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-18 06:00:00,31,6,5,2,49,1,2017,0,4.47,0.0,0.0,44,72,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-18 07:00:00,70,7,5,2,49,1,2017,0,4.47,0.0,0.0,44,72,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-18 08:00:00,146,8,5,2,49,1,2017,0,4.47,0.0,0.0,44,72,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-18 09:00:00,362,9,5,2,49,1,2017,0,4.47,0.0,0.0,44,72,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-18 10:00:00,524,10,5,2,49,1,2017,0,4.47,0.0,0.0,44,72,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-18 11:00:00,785,11,5,2,49,1,2017,0,4.47,0.0,0.0,44,72,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-18 12:00:00,1016,12,5,2,49,1,2017,0,4.47,0.0,0.0,44,72,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-18 13:00:00,1095,13,5,2,49,1,2017,0,4.47,0.0,0.0,44,72,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-18 14:00:00,1303,14,5,2,49,1,2017,0,4.47,0.0,0.0,44,72,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-18 15:00:00,1256,15,5,2,49,1,2017,0,4.47,0.0,0.0,44,72,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-18 16:00:00,1217,16,5,2,49,1,2017,0,4.47,0.0,0.0,44,72,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-18 17:00:00,993,17,5,2,49,1,2017,0,4.47,0.0,0.0,44,72,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-18 18:00:00,565,18,5,2,49,1,2017,0,4.47,0.0,0.0,44,72,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-18 19:00:00,404,19,5,2,49,1,2017,0,4.47,0.0,0.0,44,72,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-18 20:00:00,243,20,5,2,49,1,2017,0,4.47,0.0,0.0,44,72,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-18 21:00:00,200,21,5,2,49,1,2017,0,4.47,0.0,0.0,44,72,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-18 22:00:00,187,22,5,2,49,1,2017,0,4.47,0.0,0.0,44,72,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-18 23:00:00,159,23,5,2,49,1,2017,0,4.47,0.0,0.0,44,72,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-19 00:00:00,126,0,6,2,50,1,2017,0,10.74,0.0,0.0,59,69,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-19 01:00:00,67,1,6,2,50,1,2017,0,10.74,0.0,0.0,59,69,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-19 02:00:00,55,2,6,2,50,1,2017,0,10.74,0.0,0.0,59,69,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-19 03:00:00,26,3,6,2,50,1,2017,0,10.74,0.0,0.0,59,69,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-19 04:00:00,8,4,6,2,50,1,2017,0,10.74,0.0,0.0,59,69,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-19 05:00:00,13,5,6,2,50,1,2017,0,10.74,0.0,0.0,59,69,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-19 06:00:00,22,6,6,2,50,1,2017,0,10.74,0.0,0.0,59,69,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-19 07:00:00,55,7,6,2,50,1,2017,0,10.74,0.0,0.0,59,69,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-19 08:00:00,170,8,6,2,50,1,2017,0,10.74,0.0,0.0,59,69,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-19 09:00:00,349,9,6,2,50,1,2017,0,10.74,0.0,0.0,59,69,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-19 10:00:00,727,10,6,2,50,1,2017,0,10.74,0.0,0.0,59,69,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-19 11:00:00,948,11,6,2,50,1,2017,0,10.74,0.0,0.0,59,69,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-19 12:00:00,1262,12,6,2,50,1,2017,0,10.74,0.0,0.0,59,69,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-19 13:00:00,1361,13,6,2,50,1,2017,0,10.74,0.0,0.0,59,69,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-19 14:00:00,1439,14,6,2,50,1,2017,0,10.74,0.0,0.0,59,69,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-19 15:00:00,1521,15,6,2,50,1,2017,0,10.74,0.0,0.0,59,69,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-19 16:00:00,1372,16,6,2,50,1,2017,0,10.74,0.0,0.0,59,69,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-19 17:00:00,1127,17,6,2,50,1,2017,0,10.74,0.0,0.0,59,69,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-19 18:00:00,610,18,6,2,50,1,2017,0,10.74,0.0,0.0,59,69,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-19 19:00:00,338,19,6,2,50,1,2017,0,10.74,0.0,0.0,59,69,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-19 20:00:00,260,20,6,2,50,1,2017,0,10.74,0.0,0.0,59,69,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-19 21:00:00,229,21,6,2,50,1,2017,0,10.74,0.0,0.0,59,69,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-19 22:00:00,158,22,6,2,50,1,2017,0,10.74,0.0,0.0,59,69,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-19 23:00:00,107,23,6,2,50,1,2017,0,10.74,0.0,0.0,59,69,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-20 00:00:00,91,0,0,2,51,0,2017,0,8.05,0.0,0.0,56,65,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-20 01:00:00,32,1,0,2,51,0,2017,0,8.05,0.0,0.0,56,65,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-20 02:00:00,11,2,0,2,51,0,2017,0,8.05,0.0,0.0,56,65,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-20 03:00:00,11,3,0,2,51,0,2017,0,8.05,0.0,0.0,56,65,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-20 04:00:00,8,4,0,2,51,0,2017,0,8.05,0.0,0.0,56,65,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-20 05:00:00,33,5,0,2,51,0,2017,0,8.05,0.0,0.0,56,65,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-20 06:00:00,50,6,0,2,51,0,2017,0,8.05,0.0,0.0,56,65,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-20 07:00:00,170,7,0,2,51,0,2017,0,8.05,0.0,0.0,56,65,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-20 08:00:00,372,8,0,2,51,0,2017,0,8.05,0.0,0.0,56,65,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-20 09:00:00,462,9,0,2,51,0,2017,0,8.05,0.0,0.0,56,65,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-20 10:00:00,606,10,0,2,51,0,2017,0,8.05,0.0,0.0,56,65,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-20 11:00:00,819,11,0,2,51,0,2017,0,8.05,0.0,0.0,56,65,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-20 12:00:00,883,12,0,2,51,0,2017,0,8.05,0.0,0.0,56,65,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-20 13:00:00,1009,13,0,2,51,0,2017,0,8.05,0.0,0.0,56,65,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-20 14:00:00,966,14,0,2,51,0,2017,0,8.05,0.0,0.0,56,65,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-20 15:00:00,971,15,0,2,51,0,2017,0,8.05,0.0,0.0,56,65,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-20 16:00:00,1020,16,0,2,51,0,2017,0,8.05,0.0,0.0,56,65,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-20 17:00:00,943,17,0,2,51,0,2017,0,8.05,0.0,0.0,56,65,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-20 18:00:00,580,18,0,2,51,0,2017,0,8.05,0.0,0.0,56,65,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-20 19:00:00,434,19,0,2,51,0,2017,0,8.05,0.0,0.0,56,65,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-20 20:00:00,274,20,0,2,51,0,2017,0,8.05,0.0,0.0,56,65,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-20 21:00:00,164,21,0,2,51,0,2017,0,8.05,0.0,0.0,56,65,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-20 22:00:00,109,22,0,2,51,0,2017,0,8.05,0.0,0.0,56,65,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-20 23:00:00,40,23,0,2,51,0,2017,0,8.05,0.0,0.0,56,65,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-21 00:00:00,12,0,1,2,52,0,2017,0,6.26,0.0,0.0,47,57,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-21 01:00:00,14,1,1,2,52,0,2017,0,6.26,0.0,0.0,47,57,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-21 02:00:00,4,2,1,2,52,0,2017,0,6.26,0.0,0.0,47,57,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-21 03:00:00,7,3,1,2,52,0,2017,0,6.26,0.0,0.0,47,57,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-21 04:00:00,5,4,1,2,52,0,2017,0,6.26,0.0,0.0,47,57,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-21 05:00:00,76,5,1,2,52,0,2017,0,6.26,0.0,0.0,47,57,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-21 06:00:00,274,6,1,2,52,0,2017,0,6.26,0.0,0.0,47,57,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-21 07:00:00,748,7,1,2,52,0,2017,0,6.26,0.0,0.0,47,57,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-21 08:00:00,996,8,1,2,52,0,2017,0,6.26,0.0,0.0,47,57,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-21 09:00:00,381,9,1,2,52,0,2017,0,6.26,0.0,0.0,47,57,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-21 10:00:00,250,10,1,2,52,0,2017,0,6.26,0.0,0.0,47,57,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-21 11:00:00,318,11,1,2,52,0,2017,0,6.26,0.0,0.0,47,57,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-21 12:00:00,392,12,1,2,52,0,2017,0,6.26,0.0,0.0,47,57,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-21 13:00:00,319,13,1,2,52,0,2017,0,6.26,0.0,0.0,47,57,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-21 14:00:00,287,14,1,2,52,0,2017,0,6.26,0.0,0.0,47,57,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-21 15:00:00,456,15,1,2,52,0,2017,0,6.26,0.0,0.0,47,57,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-21 16:00:00,687,16,1,2,52,0,2017,0,6.26,0.0,0.0,47,57,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-21 17:00:00,1266,17,1,2,52,0,2017,0,6.26,0.0,0.0,47,57,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-21 18:00:00,934,18,1,2,52,0,2017,0,6.26,0.0,0.0,47,57,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-21 19:00:00,554,19,1,2,52,0,2017,0,6.26,0.0,0.0,47,57,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-21 20:00:00,338,20,1,2,52,0,2017,0,6.26,0.0,0.0,47,57,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-21 21:00:00,281,21,1,2,52,0,2017,0,6.26,0.0,0.0,47,57,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-21 22:00:00,143,22,1,2,52,0,2017,0,6.26,0.0,0.0,47,57,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-21 23:00:00,73,23,1,2,52,0,2017,0,6.26,0.0,0.0,47,57,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-22 00:00:00,28,0,2,2,53,0,2017,0,4.47,0.0,0.0,51,65,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-22 01:00:00,11,1,2,2,53,0,2017,0,4.47,0.0,0.0,51,65,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-22 02:00:00,4,2,2,2,53,0,2017,0,4.47,0.0,0.0,51,65,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-22 03:00:00,2,3,2,2,53,0,2017,0,4.47,0.0,0.0,51,65,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-22 04:00:00,8,4,2,2,53,0,2017,0,4.47,0.0,0.0,51,65,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-22 05:00:00,85,5,2,2,53,0,2017,0,4.47,0.0,0.0,51,65,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-22 06:00:00,300,6,2,2,53,0,2017,0,4.47,0.0,0.0,51,65,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-22 07:00:00,790,7,2,2,53,0,2017,0,4.47,0.0,0.0,51,65,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-22 08:00:00,1093,8,2,2,53,0,2017,0,4.47,0.0,0.0,51,65,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-22 09:00:00,428,9,2,2,53,0,2017,0,4.47,0.0,0.0,51,65,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-22 10:00:00,255,10,2,2,53,0,2017,0,4.47,0.0,0.0,51,65,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-22 11:00:00,290,11,2,2,53,0,2017,0,4.47,0.0,0.0,51,65,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-22 12:00:00,382,12,2,2,53,0,2017,0,4.47,0.0,0.0,51,65,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-22 13:00:00,390,13,2,2,53,0,2017,0,4.47,0.0,0.0,51,65,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-22 14:00:00,375,14,2,2,53,0,2017,0,4.47,0.0,0.0,51,65,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-22 15:00:00,474,15,2,2,53,0,2017,0,4.47,0.0,0.0,51,65,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-22 16:00:00,775,16,2,2,53,0,2017,0,4.47,0.0,0.0,51,65,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-22 17:00:00,1289,17,2,2,53,0,2017,0,4.47,0.0,0.0,51,65,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-22 18:00:00,1015,18,2,2,53,0,2017,0,4.47,0.0,0.0,51,65,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-22 19:00:00,604,19,2,2,53,0,2017,0,4.47,0.0,0.0,51,65,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-22 20:00:00,443,20,2,2,53,0,2017,0,4.47,0.0,0.0,51,65,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-22 21:00:00,343,21,2,2,53,0,2017,0,4.47,0.0,0.0,51,65,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-22 22:00:00,185,22,2,2,53,0,2017,0,4.47,0.0,0.0,51,65,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-22 23:00:00,90,23,2,2,53,0,2017,0,4.47,0.0,0.0,51,65,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-23 00:00:00,29,0,3,2,54,0,2017,0,7.83,0.0,0.0,61,77,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-23 01:00:00,19,1,3,2,54,0,2017,0,7.83,0.0,0.0,61,77,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-23 02:00:00,2,2,3,2,54,0,2017,0,7.83,0.0,0.0,61,77,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-23 03:00:00,3,3,3,2,54,0,2017,0,7.83,0.0,0.0,61,77,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-23 04:00:00,10,4,3,2,54,0,2017,0,7.83,0.0,0.0,61,77,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-23 05:00:00,71,5,3,2,54,0,2017,0,7.83,0.0,0.0,61,77,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-23 06:00:00,328,6,3,2,54,0,2017,0,7.83,0.0,0.0,61,77,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-23 07:00:00,880,7,3,2,54,0,2017,0,7.83,0.0,0.0,61,77,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-23 08:00:00,1287,8,3,2,54,0,2017,0,7.83,0.0,0.0,61,77,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-23 09:00:00,545,9,3,2,54,0,2017,0,7.83,0.0,0.0,61,77,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-23 10:00:00,296,10,3,2,54,0,2017,0,7.83,0.0,0.0,61,77,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-23 11:00:00,412,11,3,2,54,0,2017,0,7.83,0.0,0.0,61,77,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-23 12:00:00,613,12,3,2,54,0,2017,0,7.83,0.0,0.0,61,77,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-23 13:00:00,551,13,3,2,54,0,2017,0,7.83,0.0,0.0,61,77,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-23 14:00:00,547,14,3,2,54,0,2017,0,7.83,0.0,0.0,61,77,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-23 15:00:00,605,15,3,2,54,0,2017,0,7.83,0.0,0.0,61,77,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-23 16:00:00,928,16,3,2,54,0,2017,0,7.83,0.0,0.0,61,77,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-23 17:00:00,1539,17,3,2,54,0,2017,0,7.83,0.0,0.0,61,77,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-23 18:00:00,1162,18,3,2,54,0,2017,0,7.83,0.0,0.0,61,77,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-23 19:00:00,714,19,3,2,54,0,2017,0,7.83,0.0,0.0,61,77,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-23 20:00:00,477,20,3,2,54,0,2017,0,7.83,0.0,0.0,61,77,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-23 21:00:00,380,21,3,2,54,0,2017,0,7.83,0.0,0.0,61,77,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-23 22:00:00,211,22,3,2,54,0,2017,0,7.83,0.0,0.0,61,77,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-23 23:00:00,135,23,3,2,54,0,2017,0,7.83,0.0,0.0,61,77,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-24 00:00:00,69,0,4,2,55,0,2017,0,9.62,0.0,0.0,65,77,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-24 01:00:00,44,1,4,2,55,0,2017,0,9.62,0.0,0.0,65,77,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-24 02:00:00,12,2,4,2,55,0,2017,0,9.62,0.0,0.0,65,77,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-24 03:00:00,7,3,4,2,55,0,2017,0,9.62,0.0,0.0,65,77,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-24 04:00:00,9,4,4,2,55,0,2017,0,9.62,0.0,0.0,65,77,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-24 05:00:00,78,5,4,2,55,0,2017,0,9.62,0.0,0.0,65,77,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-24 06:00:00,268,6,4,2,55,0,2017,0,9.62,0.0,0.0,65,77,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-24 07:00:00,799,7,4,2,55,0,2017,0,9.62,0.0,0.0,65,77,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-24 08:00:00,1239,8,4,2,55,0,2017,0,9.62,0.0,0.0,65,77,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-24 09:00:00,570,9,4,2,55,0,2017,0,9.62,0.0,0.0,65,77,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-24 10:00:00,396,10,4,2,55,0,2017,0,9.62,0.0,0.0,65,77,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-24 11:00:00,537,11,4,2,55,0,2017,0,9.62,0.0,0.0,65,77,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-24 12:00:00,717,12,4,2,55,0,2017,0,9.62,0.0,0.0,65,77,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-24 13:00:00,744,13,4,2,55,0,2017,0,9.62,0.0,0.0,65,77,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-24 14:00:00,764,14,4,2,55,0,2017,0,9.62,0.0,0.0,65,77,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-24 15:00:00,956,15,4,2,55,0,2017,0,9.62,0.0,0.0,65,77,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-24 16:00:00,1210,16,4,2,55,0,2017,0,9.62,0.0,0.0,65,77,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2017-02-24 17:00:00,1636,17,4,2,55,0,2017,0,9.62,0.0,0.0,65,77,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
